county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Sarpy,Precinct 47,Retain Daniel R. Fridrich,,,Yes,428,326,96,6
Sarpy,Precinct 48,Retain Daniel R. Fridrich,,,Yes,1008,494,506,8
Sarpy,Precinct 49,Retain Daniel R. Fridrich,,,Yes,1101,594,496,11
Sarpy,Precinct 51,Retain Daniel R. Fridrich,,,Yes,1314,833,471,10
Sarpy,Precinct 52,Retain Daniel R. Fridrich,,,Yes,1291,737,539,15
Sarpy,Precinct 53,Retain Daniel R. Fridrich,,,Yes,1050,602,436,12
Sarpy,Precinct 54,Retain Daniel R. Fridrich,,,Yes,1022,563,447,12
Sarpy,Precinct 55,Retain Daniel R. Fridrich,,,Yes,1196,781,404,11
Sarpy,Precinct 56,Retain Daniel R. Fridrich,,,Yes,777,509,266,2
Sarpy,Precinct 57,Retain Daniel R. Fridrich,,,Yes,721,497,216,8
Sarpy,Precinct 58,Retain Daniel R. Fridrich,,,Yes,654,443,205,6
Sarpy,Precinct 59,Retain Daniel R. Fridrich,,,Yes,671,466,198,7
Sarpy,Precinct 60,Retain Daniel R. Fridrich,,,Yes,651,442,209,0
Sarpy,Precinct 61,Retain Daniel R. Fridrich,,,Yes,1472,828,627,17
Sarpy,Precinct 62,Retain Daniel R. Fridrich,,,Yes,877,544,316,17
Sarpy,,Retain Daniel R. Fridrich,,,No,17814,11124,6536,154
Sarpy,Precinct 1,Retain Daniel R. Fridrich,,,No,250,164,82,4
Sarpy,Precinct 2,Retain Daniel R. Fridrich,,,No,236,172,62,2
Sarpy,Precinct 3,Retain Daniel R. Fridrich,,,No,345,202,139,4
Sarpy,Precinct 4,Retain Daniel R. Fridrich,,,No,321,208,110,3
Sarpy,Precinct 5,Retain Daniel R. Fridrich,,,No,234,146,87,1
Sarpy,Precinct 6,Retain Daniel R. Fridrich,,,No,304,202,98,4
Sarpy,Precinct 7,Retain Daniel R. Fridrich,,,No,282,192,85,5
Sarpy,Precinct 8,Retain Daniel R. Fridrich,,,No,276,168,107,1
Sarpy,Precinct 9,Retain Daniel R. Fridrich,,,No,283,212,66,5
Sarpy,Precinct 10,Retain Daniel R. Fridrich,,,No,207,158,45,4
Sarpy,Precinct 11,Retain Daniel R. Fridrich,,,No,397,241,154,2
Sarpy,Precinct 12,Retain Daniel R. Fridrich,,,No,388,243,141,4
Sarpy,Precinct 13,Retain Daniel R. Fridrich,,,No,364,236,126,2
Sarpy,Precinct 16,Retain Daniel R. Fridrich,,,No,414,237,177,0
Sarpy,Precinct 17,Retain Daniel R. Fridrich,,,No,397,250,142,5
Sarpy,Precinct 18,Retain Daniel R. Fridrich,,,No,317,197,116,4
Sarpy,Precinct 19,Retain Daniel R. Fridrich,,,No,446,196,243,7
Sarpy,Precinct 20,Retain Daniel R. Fridrich,,,No,374,214,158,2
Sarpy,Precinct 21,Retain Daniel R. Fridrich,,,No,422,230,188,4
Sarpy,Precinct 22,Retain Daniel R. Fridrich,,,No,316,204,109,3
Sarpy,Precinct 23,Retain Daniel R. Fridrich,,,No,382,187,189,6
Sarpy,Precinct 24,Retain Daniel R. Fridrich,,,No,227,149,77,1
Sarpy,Precinct 25,Retain Daniel R. Fridrich,,,No,232,150,76,6
Sarpy,Precinct 26,Retain Daniel R. Fridrich,,,No,273,175,97,1
Sarpy,Precinct 31,Retain Daniel R. Fridrich,,,No,549,345,196,8
Sarpy,Precinct 32,Retain Daniel R. Fridrich,,,No,288,181,106,1
Sarpy,Precinct 33,Retain Daniel R. Fridrich,,,No,308,197,108,3
Sarpy,Precinct 34,Retain Daniel R. Fridrich,,,No,335,213,117,5
Sarpy,Precinct 35,Retain Daniel R. Fridrich,,,No,312,227,83,2
Sarpy,Precinct 36,Retain Daniel R. Fridrich,,,No,307,189,118,0
Sarpy,Precinct 37,Retain Daniel R. Fridrich,,,No,418,250,165,3
Sarpy,Precinct 38,Retain Daniel R. Fridrich,,,No,292,197,93,2
Sarpy,Precinct 39,Retain Daniel R. Fridrich,,,No,353,228,124,1
Sarpy,Precinct 40,Retain Daniel R. Fridrich,,,No,357,249,105,3
Sarpy,Precinct 41,Retain Daniel R. Fridrich,,,No,366,196,166,4
Sarpy,Precinct 42,Retain Daniel R. Fridrich,,,No,344,195,146,3
Sarpy,Precinct 46,Retain Daniel R. Fridrich,,,No,272,171,100,1
Sarpy,Precinct 47,Retain Daniel R. Fridrich,,,No,214,167,47,0
Sarpy,Precinct 48,Retain Daniel R. Fridrich,,,No,430,243,186,1
Sarpy,Precinct 49,Retain Daniel R. Fridrich,,,No,344,189,150,5
Sarpy,Precinct 51,Retain Daniel R. Fridrich,,,No,487,311,175,1
Sarpy,Precinct 52,Retain Daniel R. Fridrich,,,No,444,260,179,5
Sarpy,Precinct 53,Retain Daniel R. Fridrich,,,No,427,245,177,5
Sarpy,Precinct 54,Retain Daniel R. Fridrich,,,No,426,256,167,3
Sarpy,Precinct 55,Retain Daniel R. Fridrich,,,No,502,331,164,7
Sarpy,Precinct 56,Retain Daniel R. Fridrich,,,No,360,228,131,1
Sarpy,Precinct 57,Retain Daniel R. Fridrich,,,No,324,217,107,0
Sarpy,Precinct 58,Retain Daniel R. Fridrich,,,No,208,143,64,1
Sarpy,Precinct 59,Retain Daniel R. Fridrich,,,No,304,202,102,0
Sarpy,Precinct 60,Retain Daniel R. Fridrich,,,No,265,197,67,1
Sarpy,Precinct 61,Retain Daniel R. Fridrich,,,No,599,378,216,5
Sarpy,Precinct 62,Retain Daniel R. Fridrich,,,No,292,186,103,3
Sarpy,,Retain John R. Hoffert,,,Yes,46378,27872,17979,527
Sarpy,Precinct 1,Retain John R. Hoffert,,,Yes,582,394,182,6
Sarpy,Precinct 2,Retain John R. Hoffert,,,Yes,599,432,157,10
Sarpy,Precinct 3,Retain John R. Hoffert,,,Yes,899,507,379,13
Sarpy,Precinct 4,Retain John R. Hoffert,,,Yes,782,515,259,8
Sarpy,Precinct 5,Retain John R. Hoffert,,,Yes,675,378,288,9
Sarpy,Precinct 6,Retain John R. Hoffert,,,Yes,811,544,251,16
Sarpy,Precinct 7,Retain John R. Hoffert,,,Yes,709,429,264,16
Sarpy,Precinct 8,Retain John R. Hoffert,,,Yes,707,453,245,9
Sarpy,Precinct 9,Retain John R. Hoffert,,,Yes,752,533,208,11
Sarpy,Precinct 10,Retain John R. Hoffert,,,Yes,528,379,136,13
Sarpy,Precinct 11,Retain John R. Hoffert,,,Yes,1067,592,464,11
Sarpy,Precinct 12,Retain John R. Hoffert,,,Yes,853,545,294,14
Sarpy,Precinct 13,Retain John R. Hoffert,,,Yes,955,521,419,15
Sarpy,Precinct 16,Retain John R. Hoffert,,,Yes,835,499,329,7
Sarpy,Precinct 17,Retain John R. Hoffert,,,Yes,827,509,311,7
Sarpy,Precinct 18,Retain John R. Hoffert,,,Yes,676,445,229,2
Sarpy,Precinct 19,Retain John R. Hoffert,,,Yes,1272,546,711,15
Sarpy,Precinct 20,Retain John R. Hoffert,,,Yes,958,580,370,8
Sarpy,Precinct 21,Retain John R. Hoffert,,,Yes,1225,632,582,11
Sarpy,Precinct 22,Retain John R. Hoffert,,,Yes,855,545,299,11
Sarpy,Precinct 23,Retain John R. Hoffert,,,Yes,1247,628,596,23
Sarpy,Precinct 24,Retain John R. Hoffert,,,Yes,574,340,227,7
Sarpy,Precinct 25,Retain John R. Hoffert,,,Yes,670,423,232,15
Sarpy,Precinct 26,Retain John R. Hoffert,,,Yes,854,534,307,13
Sarpy,Precinct 31,Retain John R. Hoffert,,,Yes,1419,892,510,17
Sarpy,Precinct 32,Retain John R. Hoffert,,,Yes,685,437,240,8
Sarpy,Precinct 33,Retain John R. Hoffert,,,Yes,843,511,315,17
Sarpy,Precinct 34,Retain John R. Hoffert,,,Yes,998,636,353,9
Sarpy,Precinct 35,Retain John R. Hoffert,,,Yes,810,506,300,4
Sarpy,Precinct 36,Retain John R. Hoffert,,,Yes,879,514,360,5
Sarpy,Precinct 37,Retain John R. Hoffert,,,Yes,1407,811,583,13
Sarpy,Precinct 38,Retain John R. Hoffert,,,Yes,884,563,313,8
Sarpy,Precinct 39,Retain John R. Hoffert,,,Yes,961,533,427,1
Sarpy,Precinct 40,Retain John R. Hoffert,,,Yes,861,527,322,12
Sarpy,Precinct 41,Retain John R. Hoffert,,,Yes,1121,583,529,9
Sarpy,Precinct 42,Retain John R. Hoffert,,,Yes,941,508,424,9
Sarpy,Precinct 46,Retain John R. Hoffert,,,Yes,557,346,210,1
Sarpy,Precinct 47,Retain John R. Hoffert,,,Yes,425,322,96,7
Sarpy,Precinct 48,Retain John R. Hoffert,,,Yes,1007,491,508,8
Sarpy,Precinct 49,Retain John R. Hoffert,,,Yes,1091,583,496,12
Sarpy,Precinct 51,Retain John R. Hoffert,,,Yes,1286,820,455,11
Sarpy,Precinct 52,Retain John R. Hoffert,,,Yes,1258,729,515,14
Sarpy,Precinct 53,Retain John R. Hoffert,,,Yes,1062,609,440,13
Sarpy,Precinct 54,Retain John R. Hoffert,,,Yes,1013,560,444,9
Sarpy,Precinct 55,Retain John R. Hoffert,,,Yes,1186,785,388,13
Sarpy,Precinct 56,Retain John R. Hoffert,,,Yes,773,503,268,2
Sarpy,Precinct 57,Retain John R. Hoffert,,,Yes,723,499,216,8
Sarpy,Precinct 58,Retain John R. Hoffert,,,Yes,642,433,203,6
Sarpy,Precinct 59,Retain John R. Hoffert,,,Yes,670,464,199,7
Sarpy,Precinct 60,Retain John R. Hoffert,,,Yes,646,439,207,0
Sarpy,Precinct 61,Retain John R. Hoffert,,,Yes,1456,827,611,18
Sarpy,Precinct 62,Retain John R. Hoffert,,,Yes,862,538,308,16
Sarpy,,Retain John R. Hoffert,,,No,17986,11116,6718,152
Sarpy,Precinct 1,Retain John R. Hoffert,,,No,268,180,84,4
Sarpy,Precinct 2,Retain John R. Hoffert,,,No,228,162,66,0
Sarpy,Precinct 3,Retain John R. Hoffert,,,No,351,205,141,5
Sarpy,Precinct 4,Retain John R. Hoffert,,,No,320,209,108,3
Sarpy,Precinct 5,Retain John R. Hoffert,,,No,239,151,86,2
Sarpy,Precinct 6,Retain John R. Hoffert,,,No,299,200,94,5
Sarpy,Precinct 7,Retain John R. Hoffert,,,No,289,192,91,6
Sarpy,Precinct 8,Retain John R. Hoffert,,,No,270,169,101,0
Sarpy,Precinct 9,Retain John R. Hoffert,,,No,275,203,69,3
Sarpy,Precinct 10,Retain John R. Hoffert,,,No,218,164,50,4
Sarpy,Precinct 11,Retain John R. Hoffert,,,No,391,235,153,3
Sarpy,Precinct 12,Retain John R. Hoffert,,,No,389,242,144,3
Sarpy,Precinct 13,Retain John R. Hoffert,,,No,371,234,134,3
Sarpy,Precinct 16,Retain John R. Hoffert,,,No,417,241,176,0
Sarpy,Precinct 17,Retain John R. Hoffert,,,No,393,249,138,6
Sarpy,Precinct 18,Retain John R. Hoffert,,,No,311,188,119,4
Sarpy,Precinct 19,Retain John R. Hoffert,,,No,450,192,252,6
Sarpy,Precinct 20,Retain John R. Hoffert,,,No,388,218,168,2
Sarpy,Precinct 21,Retain John R. Hoffert,,,No,422,227,191,4
Sarpy,Precinct 22,Retain John R. Hoffert,,,No,325,199,122,4
Sarpy,Precinct 23,Retain John R. Hoffert,,,No,394,183,205,6
Sarpy,Precinct 24,Retain John R. Hoffert,,,No,233,147,85,1
Sarpy,Precinct 25,Retain John R. Hoffert,,,No,229,147,76,6
Sarpy,Precinct 26,Retain John R. Hoffert,,,No,269,173,94,2
Sarpy,Precinct 31,Retain John R. Hoffert,,,No,533,336,190,7
Sarpy,Precinct 32,Retain John R. Hoffert,,,No,287,178,108,1
Sarpy,Precinct 33,Retain John R. Hoffert,,,No,308,197,109,2
Sarpy,Precinct 34,Retain John R. Hoffert,,,No,349,226,118,5
Sarpy,Precinct 35,Retain John R. Hoffert,,,No,306,221,84,1
Sarpy,Precinct 36,Retain John R. Hoffert,,,No,315,187,128,0
Sarpy,Precinct 37,Retain John R. Hoffert,,,No,436,245,187,4
Sarpy,Precinct 38,Retain John R. Hoffert,,,No,311,205,104,2
Sarpy,Precinct 39,Retain John R. Hoffert,,,No,354,225,128,1
Sarpy,Precinct 40,Retain John R. Hoffert,,,No,358,249,106,3
Sarpy,Precinct 41,Retain John R. Hoffert,,,No,374,196,174,4
Sarpy,Precinct 42,Retain John R. Hoffert,,,No,346,197,146,3
Sarpy,Precinct 46,Retain John R. Hoffert,,,No,276,178,97,1
Sarpy,Precinct 47,Retain John R. Hoffert,,,No,212,166,46,0
Sarpy,Precinct 48,Retain John R. Hoffert,,,No,429,241,186,2
Sarpy,Precinct 49,Retain John R. Hoffert,,,No,355,197,154,4
Sarpy,Precinct 51,Retain John R. Hoffert,,,No,506,316,190,0
Sarpy,Precinct 52,Retain John R. Hoffert,,,No,475,269,201,5
Sarpy,Precinct 53,Retain John R. Hoffert,,,No,406,233,169,4
Sarpy,Precinct 54,Retain John R. Hoffert,,,No,427,255,166,6
Sarpy,Precinct 55,Retain John R. Hoffert,,,No,506,326,175,5
Sarpy,Precinct 56,Retain John R. Hoffert,,,No,362,233,128,1
Sarpy,Precinct 57,Retain John R. Hoffert,,,No,322,215,107,0
Sarpy,Precinct 58,Retain John R. Hoffert,,,No,216,152,63,1
Sarpy,Precinct 59,Retain John R. Hoffert,,,No,297,199,98,0
Sarpy,Precinct 60,Retain John R. Hoffert,,,No,261,194,66,1
Sarpy,Precinct 61,Retain John R. Hoffert,,,No,612,379,230,3
Sarpy,Precinct 62,Retain John R. Hoffert,,,No,308,191,113,4
Sarpy,,Retain James R. Coe,,,Yes,45383,27382,17478,523
Sarpy,Precinct 1,Retain James R. Coe,,,Yes,583,392,185,6
Sarpy,Precinct 2,Retain James R. Coe,,,Yes,563,405,149,9
Sarpy,Precinct 3,Retain James R. Coe,,,Yes,885,502,369,14
Sarpy,Precinct 4,Retain James R. Coe,,,Yes,752,499,245,8
Sarpy,Precinct 5,Retain James R. Coe,,,Yes,673,376,289,8
Sarpy,Precinct 6,Retain James R. Coe,,,Yes,794,536,241,17
Sarpy,Precinct 7,Retain James R. Coe,,,Yes,709,424,268,17
Sarpy,Precinct 8,Retain James R. Coe,,,Yes,684,446,229,9
Sarpy,Precinct 9,Retain James R. Coe,,,Yes,729,518,201,10
Sarpy,Precinct 10,Retain James R. Coe,,,Yes,521,373,134,14
Sarpy,Precinct 11,Retain James R. Coe,,,Yes,1050,578,460,12
Sarpy,Precinct 12,Retain James R. Coe,,,Yes,839,539,285,15
Sarpy,Precinct 13,Retain James R. Coe,,,Yes,946,511,420,15
Sarpy,Precinct 16,Retain James R. Coe,,,Yes,832,511,315,6
Sarpy,Precinct 17,Retain James R. Coe,,,Yes,806,499,299,8
Sarpy,Precinct 18,Retain James R. Coe,,,Yes,660,432,227,1
Sarpy,Precinct 19,Retain James R. Coe,,,Yes,1253,541,697,15
Sarpy,Precinct 20,Retain James R. Coe,,,Yes,940,567,365,8
Sarpy,Precinct 21,Retain James R. Coe,,,Yes,1170,610,551,9
Sarpy,Precinct 22,Retain James R. Coe,,,Yes,831,525,295,11
Sarpy,Precinct 23,Retain James R. Coe,,,Yes,1204,604,580,20
Sarpy,Precinct 24,Retain James R. Coe,,,Yes,560,339,215,6
Sarpy,Precinct 25,Retain James R. Coe,,,Yes,653,418,222,13
Sarpy,Precinct 26,Retain James R. Coe,,,Yes,825,522,289,14
Sarpy,Precinct 31,Retain James R. Coe,,,Yes,1383,875,491,17
Sarpy,Precinct 32,Retain James R. Coe,,,Yes,674,419,246,9
Sarpy,Precinct 33,Retain James R. Coe,,,Yes,832,503,312,17
Sarpy,Precinct 34,Retain James R. Coe,,,Yes,992,639,344,9
Sarpy,Precinct 35,Retain James R. Coe,,,Yes,786,497,285,4
Sarpy,Precinct 36,Retain James R. Coe,,,Yes,858,501,352,5
Sarpy,Precinct 37,Retain James R. Coe,,,Yes,1388,799,573,16
Sarpy,Precinct 38,Retain James R. Coe,,,Yes,873,552,313,8
Sarpy,Precinct 39,Retain James R. Coe,,,Yes,959,533,425,1
Sarpy,Precinct 40,Retain James R. Coe,,,Yes,843,525,307,11
Sarpy,Precinct 41,Retain James R. Coe,,,Yes,1094,569,515,10
Sarpy,Precinct 42,Retain James R. Coe,,,Yes,914,499,406,9
Sarpy,Precinct 46,Retain James R. Coe,,,Yes,551,349,201,1
Sarpy,Precinct 47,Retain James R. Coe,,,Yes,410,313,91,6
Sarpy,Precinct 48,Retain James R. Coe,,,Yes,992,491,493,8
Sarpy,Precinct 49,Retain James R. Coe,,,Yes,1058,566,480,12
Sarpy,Precinct 51,Retain James R. Coe,,,Yes,1253,804,439,10
Sarpy,Precinct 52,Retain James R. Coe,,,Yes,1228,722,491,15
Sarpy,Precinct 53,Retain James R. Coe,,,Yes,1027,588,426,13
Sarpy,Precinct 54,Retain James R. Coe,,,Yes,990,562,420,8
Sarpy,Precinct 55,Retain James R. Coe,,,Yes,1161,759,390,12
Sarpy,Precinct 56,Retain James R. Coe,,,Yes,754,494,258,2
Sarpy,Precinct 57,Retain James R. Coe,,,Yes,702,485,209,8
Sarpy,Precinct 58,Retain James R. Coe,,,Yes,625,426,194,5
Sarpy,Precinct 59,Retain James R. Coe,,,Yes,660,461,192,7
Sarpy,Precinct 60,Retain James R. Coe,,,Yes,629,421,207,1
Sarpy,Precinct 61,Retain James R. Coe,,,Yes,1438,826,595,17
Sarpy,Precinct 62,Retain James R. Coe,,,Yes,847,537,293,17
Sarpy,,Retain James R. Coe,,,No,18706,11423,7132,151
Sarpy,Precinct 1,Retain James R. Coe,,,No,259,176,79,4
Sarpy,Precinct 2,Retain James R. Coe,,,No,246,175,71,0
Sarpy,Precinct 3,Retain James R. Coe,,,No,360,207,149,4
Sarpy,Precinct 4,Retain James R. Coe,,,No,348,225,120,3
Sarpy,Precinct 5,Retain James R. Coe,,,No,238,151,84,3
Sarpy,Precinct 6,Retain James R. Coe,,,No,309,203,103,3
Sarpy,Precinct 7,Retain James R. Coe,,,No,290,198,87,5
Sarpy,Precinct 8,Retain James R. Coe,,,No,284,171,112,1
Sarpy,Precinct 9,Retain James R. Coe,,,No,290,216,70,4
Sarpy,Precinct 10,Retain James R. Coe,,,No,221,164,53,4
Sarpy,Precinct 11,Retain James R. Coe,,,No,403,246,156,1
Sarpy,Precinct 12,Retain James R. Coe,,,No,390,240,149,1
Sarpy,Precinct 13,Retain James R. Coe,,,No,378,240,135,3
Sarpy,Precinct 16,Retain James R. Coe,,,No,415,232,182,1
Sarpy,Precinct 17,Retain James R. Coe,,,No,402,254,145,3
Sarpy,Precinct 18,Retain James R. Coe,,,No,322,196,122,4
Sarpy,Precinct 19,Retain James R. Coe,,,No,452,188,256,8
Sarpy,Precinct 20,Retain James R. Coe,,,No,400,231,167,2
Sarpy,Precinct 21,Retain James R. Coe,,,No,463,239,218,6
Sarpy,Precinct 22,Retain James R. Coe,,,No,344,214,126,4
Sarpy,Precinct 23,Retain James R. Coe,,,No,424,194,221,9
Sarpy,Precinct 24,Retain James R. Coe,,,No,241,146,95,0
Sarpy,Precinct 25,Retain James R. Coe,,,No,236,148,80,8
Sarpy,Precinct 26,Retain James R. Coe,,,No,291,182,108,1
Sarpy,Precinct 31,Retain James R. Coe,,,No,562,347,208,7
Sarpy,Precinct 32,Retain James R. Coe,,,No,291,189,102,0
Sarpy,Precinct 33,Retain James R. Coe,,,No,321,206,113,2
Sarpy,Precinct 34,Retain James R. Coe,,,No,353,222,126,5
Sarpy,Precinct 35,Retain James R. Coe,,,No,329,227,101,1
Sarpy,Precinct 36,Retain James R. Coe,,,No,337,199,138,0
Sarpy,Precinct 37,Retain James R. Coe,,,No,452,255,195,2
Sarpy,Precinct 38,Retain James R. Coe,,,No,321,215,104,2
Sarpy,Precinct 39,Retain James R. Coe,,,No,358,223,134,1
Sarpy,Precinct 40,Retain James R. Coe,,,No,371,247,120,4
Sarpy,Precinct 41,Retain James R. Coe,,,No,400,211,186,3
Sarpy,Precinct 42,Retain James R. Coe,,,No,371,204,164,3
Sarpy,Precinct 46,Retain James R. Coe,,,No,285,177,107,1
Sarpy,Precinct 47,Retain James R. Coe,,,No,226,175,51,0
Sarpy,Precinct 48,Retain James R. Coe,,,No,446,246,198,2
Sarpy,Precinct 49,Retain James R. Coe,,,No,382,213,165,4
Sarpy,Precinct 51,Retain James R. Coe,,,No,540,331,208,1
Sarpy,Precinct 52,Retain James R. Coe,,,No,501,272,224,5
Sarpy,Precinct 53,Retain James R. Coe,,,No,437,249,184,4
Sarpy,Precinct 54,Retain James R. Coe,,,No,447,253,187,7
Sarpy,Precinct 55,Retain James R. Coe,,,No,525,345,175,5
Sarpy,Precinct 56,Retain James R. Coe,,,No,368,231,136,1
Sarpy,Precinct 57,Retain James R. Coe,,,No,326,216,110,0
Sarpy,Precinct 58,Retain James R. Coe,,,No,232,159,71,2
Sarpy,Precinct 59,Retain James R. Coe,,,No,304,201,103,0
Sarpy,Precinct 60,Retain James R. Coe,,,No,277,211,66,0
Sarpy,Precinct 61,Retain James R. Coe,,,No,624,377,243,4
Sarpy,Precinct 62,Retain James R. Coe,,,No,314,186,125,3
Sarpy,,Retain Robert C. Wester,,,Yes,45392,27263,17613,516
Sarpy,Precinct 1,Retain Robert C. Wester,,,Yes,557,374,178,5
Sarpy,Precinct 2,Retain Robert C. Wester,,,Yes,575,409,157,9
Sarpy,Precinct 3,Retain Robert C. Wester,,,Yes,879,495,370,14
Sarpy,Precinct 4,Retain Robert C. Wester,,,Yes,756,491,258,7
Sarpy,Precinct 5,Retain Robert C. Wester,,,Yes,675,376,290,9
Sarpy,Precinct 6,Retain Robert C. Wester,,,Yes,789,532,242,15
Sarpy,Precinct 7,Retain Robert C. Wester,,,Yes,699,419,264,16
Sarpy,Precinct 8,Retain Robert C. Wester,,,Yes,680,443,229,8
Sarpy,Precinct 9,Retain Robert C. Wester,,,Yes,746,524,211,11
Sarpy,Precinct 10,Retain Robert C. Wester,,,Yes,514,365,137,12
Sarpy,Precinct 11,Retain Robert C. Wester,,,Yes,1024,555,458,11
Sarpy,Precinct 12,Retain Robert C. Wester,,,Yes,833,534,285,14
Sarpy,Precinct 13,Retain Robert C. Wester,,,Yes,954,505,435,14
Sarpy,Precinct 16,Retain Robert C. Wester,,,Yes,822,490,326,6
Sarpy,Precinct 17,Retain Robert C. Wester,,,Yes,796,477,310,9
Sarpy,Precinct 18,Retain Robert C. Wester,,,Yes,640,415,223,2
Sarpy,Precinct 19,Retain Robert C. Wester,,,Yes,1241,534,693,14
Sarpy,Precinct 20,Retain Robert C. Wester,,,Yes,945,572,365,8
Sarpy,Precinct 21,Retain Robert C. Wester,,,Yes,1170,600,559,11
Sarpy,Precinct 22,Retain Robert C. Wester,,,Yes,826,520,296,10
Sarpy,Precinct 23,Retain Robert C. Wester,,,Yes,1198,601,573,24
Sarpy,Precinct 24,Retain Robert C. Wester,,,Yes,555,337,212,6
Sarpy,Precinct 25,Retain Robert C. Wester,,,Yes,659,412,230,17
Sarpy,Precinct 26,Retain Robert C. Wester,,,Yes,807,507,287,13
Sarpy,Precinct 31,Retain Robert C. Wester,,,Yes,1400,891,494,15
Sarpy,Precinct 32,Retain Robert C. Wester,,,Yes,689,442,238,9
Sarpy,Precinct 33,Retain Robert C. Wester,,,Yes,817,496,305,16
Sarpy,Precinct 34,Retain Robert C. Wester,,,Yes,985,633,343,9
Sarpy,Precinct 35,Retain Robert C. Wester,,,Yes,805,508,292,5
Sarpy,Precinct 36,Retain Robert C. Wester,,,Yes,893,525,363,5
Sarpy,Precinct 37,Retain Robert C. Wester,,,Yes,1374,790,571,13
Sarpy,Precinct 38,Retain Robert C. Wester,,,Yes,888,570,310,8
Sarpy,Precinct 39,Retain Robert C. Wester,,,Yes,955,538,416,1
Sarpy,Precinct 40,Retain Robert C. Wester,,,Yes,856,530,317,9
Sarpy,Precinct 41,Retain Robert C. Wester,,,Yes,1113,580,524,9
Sarpy,Precinct 42,Retain Robert C. Wester,,,Yes,923,512,402,9
Sarpy,Precinct 46,Retain Robert C. Wester,,,Yes,553,346,206,1
Sarpy,Precinct 47,Retain Robert C. Wester,,,Yes,434,332,96,6
Sarpy,Precinct 48,Retain Robert C. Wester,,,Yes,1004,489,507,8
Sarpy,Precinct 49,Retain Robert C. Wester,,,Yes,1076,574,489,13
Sarpy,Precinct 51,Retain Robert C. Wester,,,Yes,1277,821,446,10
Sarpy,Precinct 52,Retain Robert C. Wester,,,Yes,1227,704,510,13
Sarpy,Precinct 53,Retain Robert C. Wester,,,Yes,1027,594,420,13
Sarpy,Precinct 54,Retain Robert C. Wester,,,Yes,986,548,429,9
Sarpy,Precinct 55,Retain Robert C. Wester,,,Yes,1181,768,400,13
Sarpy,Precinct 56,Retain Robert C. Wester,,,Yes,752,478,272,2
Sarpy,Precinct 57,Retain Robert C. Wester,,,Yes,696,480,208,8
Sarpy,Precinct 58,Retain Robert C. Wester,,,Yes,619,426,188,5
Sarpy,Precinct 59,Retain Robert C. Wester,,,Yes,655,460,188,7
Sarpy,Precinct 60,Retain Robert C. Wester,,,Yes,610,406,203,1
Sarpy,Precinct 61,Retain Robert C. Wester,,,Yes,1416,808,591,17
Sarpy,Precinct 62,Retain Robert C. Wester,,,Yes,841,527,297,17
Sarpy,,Retain Robert C. Wester,,,No,19043,11668,7218,157
Sarpy,Precinct 1,Retain Robert C. Wester,,,No,287,194,88,5
Sarpy,Precinct 2,Retain Robert C. Wester,,,No,245,175,70,0
Sarpy,Precinct 3,Retain Robert C. Wester,,,No,364,216,144,4
Sarpy,Precinct 4,Retain Robert C. Wester,,,No,351,235,112,4
Sarpy,Precinct 5,Retain Robert C. Wester,,,No,237,151,84,2
Sarpy,Precinct 6,Retain Robert C. Wester,,,No,317,210,103,4
Sarpy,Precinct 7,Retain Robert C. Wester,,,No,317,212,99,6
Sarpy,Precinct 8,Retain Robert C. Wester,,,No,290,172,116,2
Sarpy,Precinct 9,Retain Robert C. Wester,,,No,284,208,73,3
Sarpy,Precinct 10,Retain Robert C. Wester,,,No,235,179,51,5
Sarpy,Precinct 11,Retain Robert C. Wester,,,No,431,268,161,2
Sarpy,Precinct 12,Retain Robert C. Wester,,,No,401,249,150,2
Sarpy,Precinct 13,Retain Robert C. Wester,,,No,382,246,133,3
Sarpy,Precinct 16,Retain Robert C. Wester,,,No,429,250,178,1
Sarpy,Precinct 17,Retain Robert C. Wester,,,No,415,269,142,4
Sarpy,Precinct 18,Retain Robert C. Wester,,,No,343,215,125,3
Sarpy,Precinct 19,Retain Robert C. Wester,,,No,479,197,275,7
Sarpy,Precinct 20,Retain Robert C. Wester,,,No,408,234,172,2
Sarpy,Precinct 21,Retain Robert C. Wester,,,No,473,256,213,4
Sarpy,Precinct 22,Retain Robert C. Wester,,,No,353,219,130,4
Sarpy,Precinct 23,Retain Robert C. Wester,,,No,428,197,225,6
Sarpy,Precinct 24,Retain Robert C. Wester,,,No,250,149,101,0
Sarpy,Precinct 25,Retain Robert C. Wester,,,No,237,158,73,6
Sarpy,Precinct 26,Retain Robert C. Wester,,,No,309,199,108,2
Sarpy,Precinct 31,Retain Robert C. Wester,,,No,543,331,204,8
Sarpy,Precinct 32,Retain Robert C. Wester,,,No,289,175,113,1
Sarpy,Precinct 33,Retain Robert C. Wester,,,No,326,210,113,3
Sarpy,Precinct 34,Retain Robert C. Wester,,,No,362,226,131,5
Sarpy,Precinct 35,Retain Robert C. Wester,,,No,317,218,99,0
Sarpy,Precinct 36,Retain Robert C. Wester,,,No,325,188,137,0
Sarpy,Precinct 37,Retain Robert C. Wester,,,No,483,271,209,3
Sarpy,Precinct 38,Retain Robert C. Wester,,,No,316,202,112,2
Sarpy,Precinct 39,Retain Robert C. Wester,,,No,374,230,143,1
